Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8940,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7955,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9931,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9972,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9957,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9959,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9987,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9950,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9911,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9989,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9984,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9964,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9924,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9963,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9833,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.9981,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
183.0,186.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8444,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
192.0,195.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7036,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7151,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8964,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.8617,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9698,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9784,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9633,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7931,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.7624,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9156,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9773,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.9552,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_084500.wav
