Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9409,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.9423,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9457,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.9724,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9855,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9146,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8459,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8321,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8462,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8684,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9746,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8781,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.7961,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9395,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8036,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9080,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9119,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9580,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9705,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.9399,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.9401,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.9488,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.9086,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9673,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9614,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9712,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.7780,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8652,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9544,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9689,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.7825,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8806,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9111,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9297,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8885,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9410,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9650,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8367,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7464,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9409,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8775,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9513,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9672,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7604,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9013,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9247,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9703,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9067,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9440,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9473,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9207,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_083000.wav
