Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8703,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8664,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
24.0,27.0,Zosterops palpebrosus,Indian White-eye,0.7640,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8289,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
45.0,48.0,Zosterops palpebrosus,Indian White-eye,0.8130,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8732,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
54.0,57.0,Zosterops palpebrosus,Indian White-eye,0.8704,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
60.0,63.0,Zosterops palpebrosus,Indian White-eye,0.8331,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.8447,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.8028,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8918,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.9005,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9036,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9251,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.7254,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.8028,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7848,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.7427,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.7674,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8020,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8073,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.8125,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8876,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.9531,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8860,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_060000.wav
