Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9825,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
51.0,54.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8766,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
57.0,60.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7914,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.7946,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9854,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
138.0,141.0,Prinia hodgsonii,Gray-breasted Prinia,0.9154,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
144.0,147.0,Prinia hodgsonii,Gray-breasted Prinia,0.7543,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
147.0,150.0,Prinia hodgsonii,Gray-breasted Prinia,0.8866,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
150.0,153.0,Prinia hodgsonii,Gray-breasted Prinia,0.9210,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9189,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
168.0,171.0,Prinia hodgsonii,Gray-breasted Prinia,0.9717,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9272,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
177.0,180.0,Prinia hodgsonii,Gray-breasted Prinia,0.7762,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
195.0,198.0,Prinia hodgsonii,Gray-breasted Prinia,0.8502,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
198.0,201.0,Prinia hodgsonii,Gray-breasted Prinia,0.9264,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
201.0,204.0,Prinia hodgsonii,Gray-breasted Prinia,0.9581,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
204.0,207.0,Prinia hodgsonii,Gray-breasted Prinia,0.7980,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
207.0,210.0,Prinia hodgsonii,Gray-breasted Prinia,0.9627,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
213.0,216.0,Prinia hodgsonii,Gray-breasted Prinia,0.8885,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
216.0,219.0,Prinia hodgsonii,Gray-breasted Prinia,0.7929,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
219.0,222.0,Prinia hodgsonii,Gray-breasted Prinia,0.9258,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
222.0,225.0,Prinia hodgsonii,Gray-breasted Prinia,0.9632,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
225.0,228.0,Prinia hodgsonii,Gray-breasted Prinia,0.8523,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
228.0,231.0,Prinia hodgsonii,Gray-breasted Prinia,0.9227,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9197,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
231.0,234.0,Prinia hodgsonii,Gray-breasted Prinia,0.9040,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
234.0,237.0,Prinia hodgsonii,Gray-breasted Prinia,0.8537,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
237.0,240.0,Prinia hodgsonii,Gray-breasted Prinia,0.9302,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
240.0,243.0,Prinia hodgsonii,Gray-breasted Prinia,0.9063,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9300,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9294,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_060000.wav
