Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8189,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8948,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.9582,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.9699,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7979,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.7622,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9685,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9398,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8688,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9327,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8394,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9533,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9327,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8322,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7164,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
153.0,156.0,Argya striata,Jungle Babbler,0.7108,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260328_061500.wav
