Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7444,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8857,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9403,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8616,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9370,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8314,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8330,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9013,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8015,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.9245,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.7983,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7931,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9296,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.8432,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8008,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8910,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8363,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8207,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7540,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.7335,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7176,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.7154,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7757,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.8553,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7457,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_063000.wav
