Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9026,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7867,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8081,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9820,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9278,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8787,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9466,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.9388,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.9368,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.7455,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7619,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8219,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8212,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7092,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.7386,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
174.0,177.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8635,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.7199,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7747,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9304,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9022,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.8327,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9229,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_064500.wav
