Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7361,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8398,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8892,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
51.0,54.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8240,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
93.0,96.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7956,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
105.0,108.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9397,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
108.0,111.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8741,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
114.0,117.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7940,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
117.0,120.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8894,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
120.0,123.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8739,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
123.0,126.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9410,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
126.0,129.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8042,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
198.0,201.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9137,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
222.0,225.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7934,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
231.0,234.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7131,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
234.0,237.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7799,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
264.0,267.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7041,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260330_070000.wav
