Start (s),End (s),Scientific name,Common name,Confidence,File
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9891,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9937,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9966,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9766,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9683,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9833,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8997,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7568,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_071500.wav
