Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9000,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.7482,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.7728,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7367,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.7642,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8312,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7272,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8982,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.7962,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8085,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8202,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
99.0,102.0,Tephrodornis pondicerianus,Common Woodshrike,0.7620,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7507,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
108.0,111.0,Alcippe poioicephala,Brown-cheeked Fulvetta,0.7704,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.7981,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8266,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7562,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
132.0,135.0,Alcippe poioicephala,Brown-cheeked Fulvetta,0.7642,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
141.0,144.0,Alcippe poioicephala,Brown-cheeked Fulvetta,0.8304,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9006,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.8280,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7556,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7344,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
288.0,291.0,Tephrodornis pondicerianus,Common Woodshrike,0.9039,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
288.0,291.0,Alcippe poioicephala,Brown-cheeked Fulvetta,0.7059,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_074500.wav
