Start (s),End (s),Scientific name,Common name,Confidence,File
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8492,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8003,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.7916,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9792,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9921,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9971,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9964,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9053,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9009,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9788,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9700,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.9586,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9116,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.9756,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9253,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9345,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9599,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.8959,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9668,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8662,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.8310,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9632,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9734,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9323,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9589,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9809,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9816,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9495,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9672,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9254,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9537,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9362,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260401_063000.wav
