Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7957,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7827,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.7426,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.8342,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.7386,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7985,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7013,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.7165,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7671,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.8166,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.8646,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260331_060000.wav
