Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Orthotomus sutorius,Common Tailorbird,0.7753,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
3.0,6.0,Orthotomus sutorius,Common Tailorbird,0.8315,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
6.0,9.0,Orthotomus sutorius,Common Tailorbird,0.8314,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.7788,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9254,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7058,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.7109,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7811,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.7615,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.7107,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.8174,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7767,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.8545,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.7245,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8666,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8899,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_060000.wav
