Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.9713,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9961,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9932,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9457,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9938,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9788,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9783,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.8348,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9823,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9893,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9901,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9785,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.8895,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9694,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.7908,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9749,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.7922,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9836,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9982,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8121,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9918,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9964,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9424,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9971,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9704,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9799,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.7323,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9487,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.7186,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9668,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8653,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9430,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8131,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9183,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.8981,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.8864,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9926,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9888,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7081,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9967,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9825,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9931,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9847,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9808,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_070000.wav
