Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9090,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7724,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8072,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7623,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9100,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8787,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.7189,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
72.0,75.0,Tephrodornis pondicerianus,Common Woodshrike,0.8079,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.7864,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
111.0,114.0,Tephrodornis pondicerianus,Common Woodshrike,0.9675,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9251,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.8265,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.7178,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9593,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8239,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9734,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9082,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8621,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8632,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.7050,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9357,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9064,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.7607,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260402_081500.wav
