Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8903,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8876,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8372,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.7932,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8366,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8255,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9270,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
216.0,219.0,Argya striata,Jungle Babbler,0.8932,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
225.0,228.0,Argya striata,Jungle Babbler,0.8391,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
228.0,231.0,Argya striata,Jungle Babbler,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
240.0,243.0,Dendrocitta vagabunda,Rufous Treepie,0.7877,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
276.0,279.0,Argya striata,Jungle Babbler,0.8836,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_073000.wav
