Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7815,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.9822,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.9876,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.7546,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9942,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9758,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9972,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9277,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.8838,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8330,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8673,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_083000.wav
