Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7633,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9006,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8912,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8906,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7514,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9503,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7099,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8931,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8752,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8858,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8934,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.8834,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8316,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8814,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7901,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8713,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8893,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7463,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9332,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9736,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9000,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9250,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9498,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9091,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9686,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9700,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9012,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9491,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260329_070000.wav
