Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9532,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9872,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
3.0,6.0,Phylloscopus trochiloides,Greenish Warbler,0.8164,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9295,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8196,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8839,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8254,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9981,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9565,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9925,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9588,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8833,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7927,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9941,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7935,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9725,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9945,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9862,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9733,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7708,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9433,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9365,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9366,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9867,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8904,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8257,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7785,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9461,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8470,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7555,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9694,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9399,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7300,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
171.0,174.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9772,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9523,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9530,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
189.0,192.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7932,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9402,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
198.0,201.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9162,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9687,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8755,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
213.0,216.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8778,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
216.0,219.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9699,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8771,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
225.0,228.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9970,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9578,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9926,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
237.0,240.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9946,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
240.0,243.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9740,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9934,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9930,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
249.0,252.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9507,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
252.0,255.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8707,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9197,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9611,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
261.0,264.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8770,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9863,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9909,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
270.0,273.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9630,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9950,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9744,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9459,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9969,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
288.0,291.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8305,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
291.0,294.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8884,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9914,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_074500.wav
