Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9170,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9741,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9186,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9643,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7847,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9263,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9590,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9657,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9799,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9632,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8796,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8622,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9540,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9794,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7684,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9628,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8766,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9133,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9639,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9817,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9416,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9812,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9067,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9022,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9269,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
126.0,129.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7920,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9862,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8881,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9033,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7877,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9235,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8339,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9715,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
156.0,159.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9640,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8469,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
165.0,168.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9559,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9849,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9547,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
189.0,192.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9520,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
195.0,198.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8619,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
198.0,201.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7693,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9413,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
207.0,210.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8553,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7730,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
213.0,216.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9229,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
219.0,222.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9353,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9430,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
225.0,228.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9178,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8501,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
234.0,237.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9331,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
240.0,243.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7899,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9842,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8483,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
252.0,255.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8911,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9181,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8901,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9478,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8427,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9696,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9795,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9326,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9289,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
291.0,294.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9325,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9385,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7385,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_183000.wav
