Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9406,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9317,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
3.0,6.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8219,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
6.0,9.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9278,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8470,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8598,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9235,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9976,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9382,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9915,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9600,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9110,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9989,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_080000.wav
