Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9433,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8180,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9349,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9499,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9667,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8391,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8478,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8994,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8896,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9475,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7414,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8573,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9809,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9702,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8090,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
54.0,57.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7109,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7641,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
66.0,69.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7800,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8004,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9701,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9241,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_064500.wav
