Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8619,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
9.0,12.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7457,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
180.0,183.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8057,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
198.0,201.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8683,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
204.0,207.0,Phylloscopus trochiloides,Greenish Warbler,0.8116,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
213.0,216.0,Phylloscopus trochiloides,Greenish Warbler,0.7487,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
243.0,246.0,Pycnonotus luteolus,White-browed Bulbul,0.9529,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
246.0,249.0,Pycnonotus luteolus,White-browed Bulbul,0.9448,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
270.0,273.0,Pycnonotus luteolus,White-browed Bulbul,0.9695,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
279.0,282.0,Pycnonotus luteolus,White-browed Bulbul,0.9979,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
282.0,285.0,Pycnonotus luteolus,White-browed Bulbul,0.9674,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
291.0,294.0,Phylloscopus trochiloides,Greenish Warbler,0.8130,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_080000.wav
