Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7614,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8636,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7817,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
72.0,75.0,Dendrocitta vagabunda,Rufous Treepie,0.7963,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
75.0,78.0,Dendrocitta vagabunda,Rufous Treepie,0.7460,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7829,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9400,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7412,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
219.0,222.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8443,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
225.0,228.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9175,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8117,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7926,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9401,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8212,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_081500.wav
