Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7467,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9679,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9775,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9166,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9042,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9640,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9627,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
105.0,108.0,Pycnonotus luteolus,White-browed Bulbul,0.9654,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.9882,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
111.0,114.0,Pycnonotus luteolus,White-browed Bulbul,0.9659,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7854,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7788,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
183.0,186.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8662,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7761,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7464,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
267.0,270.0,Pycnonotus luteolus,White-browed Bulbul,0.9614,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_081500.wav
