Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7322,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
87.0,90.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7430,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
93.0,96.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9805,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
102.0,105.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9323,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
108.0,111.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9659,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
129.0,132.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9781,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
132.0,135.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9135,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7435,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9628,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9374,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
279.0,282.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9018,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_170000.wav
