Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Phylloscopus trochiloides,Greenish Warbler,0.8735,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.8015,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.7290,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.8523,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
120.0,123.0,Phylloscopus trochiloides,Greenish Warbler,0.7569,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.7359,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
162.0,165.0,Phylloscopus trochiloides,Greenish Warbler,0.7645,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.7390,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
237.0,240.0,Phylloscopus trochiloides,Greenish Warbler,0.8675,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.8505,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_180000.wav
