Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7377,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8566,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8605,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9542,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9926,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9469,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9637,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8658,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8711,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8809,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8215,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8495,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8232,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9569,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9716,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9675,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9328,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7242,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9821,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8256,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8350,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
123.0,126.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9034,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7421,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7547,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7151,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8289,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8925,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7527,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
156.0,159.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9893,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
165.0,168.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9656,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9342,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7597,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9901,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
216.0,219.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9594,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
222.0,225.0,Pycnonotus luteolus,White-browed Bulbul,0.9811,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
225.0,228.0,Pycnonotus luteolus,White-browed Bulbul,0.9492,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_074500.wav
