Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.8207,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.8924,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
45.0,48.0,Phylloscopus trochiloides,Greenish Warbler,0.8044,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.7957,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
51.0,54.0,Phylloscopus trochiloides,Greenish Warbler,0.7127,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
57.0,60.0,Pycnonotus luteolus,White-browed Bulbul,0.9573,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
60.0,63.0,Pycnonotus luteolus,White-browed Bulbul,0.9571,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
66.0,69.0,Phylloscopus trochiloides,Greenish Warbler,0.7113,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.8703,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
81.0,84.0,Phylloscopus trochiloides,Greenish Warbler,0.8315,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
84.0,87.0,Phylloscopus trochiloides,Greenish Warbler,0.7974,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
87.0,90.0,Phylloscopus trochiloides,Greenish Warbler,0.7992,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.7880,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
111.0,114.0,Phylloscopus trochiloides,Greenish Warbler,0.7113,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
120.0,123.0,Phylloscopus trochiloides,Greenish Warbler,0.9039,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
123.0,126.0,Phylloscopus trochiloides,Greenish Warbler,0.8663,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
126.0,129.0,Phylloscopus trochiloides,Greenish Warbler,0.8751,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
129.0,132.0,Phylloscopus trochiloides,Greenish Warbler,0.9122,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
132.0,135.0,Phylloscopus trochiloides,Greenish Warbler,0.7421,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.8522,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
141.0,144.0,Phylloscopus trochiloides,Greenish Warbler,0.8881,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
147.0,150.0,Phylloscopus trochiloides,Greenish Warbler,0.9205,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
150.0,153.0,Phylloscopus trochiloides,Greenish Warbler,0.8253,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
153.0,156.0,Phylloscopus trochiloides,Greenish Warbler,0.9375,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.8332,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_064500.wav
