Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.8135,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.7327,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.7280,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7820,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.7399,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
117.0,120.0,Phylloscopus trochiloides,Greenish Warbler,0.8206,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
147.0,150.0,Argya affinis,Yellow-billed Babbler,0.8831,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8139,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9969,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9577,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.7653,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9530,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9335,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_064500.wav
