Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9614,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
15.0,18.0,Pycnonotus luteolus,White-browed Bulbul,0.8453,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
30.0,33.0,Pycnonotus luteolus,White-browed Bulbul,0.8253,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
36.0,39.0,Orthotomus sutorius,Common Tailorbird,0.7490,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9980,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9946,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8525,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.7620,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9607,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8050,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9987,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
120.0,123.0,Pycnonotus luteolus,White-browed Bulbul,0.8052,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9987,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.7609,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9997,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.7996,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9968,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9914,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
177.0,180.0,Pycnonotus luteolus,White-browed Bulbul,0.8076,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9653,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9938,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.7345,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.8370,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9886,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9996,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.8685,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9345,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9919,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.7735,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9288,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9361,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_063000.wav
