Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Pycnonotus luteolus,White-browed Bulbul,0.9753,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.7758,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.7296,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.7402,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
102.0,105.0,Pycnonotus luteolus,White-browed Bulbul,0.7508,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
105.0,108.0,Pycnonotus luteolus,White-browed Bulbul,0.9254,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
108.0,111.0,Phylloscopus trochiloides,Greenish Warbler,0.8451,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
120.0,123.0,Pycnonotus luteolus,White-browed Bulbul,0.7527,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
123.0,126.0,Phylloscopus trochiloides,Greenish Warbler,0.7521,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
147.0,150.0,Pycnonotus luteolus,White-browed Bulbul,0.9810,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_074500.wav
