Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Orthotomus sutorius,Common Tailorbird,0.7522,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
63.0,66.0,Orthotomus sutorius,Common Tailorbird,0.9158,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
69.0,72.0,Orthotomus sutorius,Common Tailorbird,0.9687,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
72.0,75.0,Orthotomus sutorius,Common Tailorbird,0.8122,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
81.0,84.0,Phylloscopus trochiloides,Greenish Warbler,0.8060,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
93.0,96.0,Orthotomus sutorius,Common Tailorbird,0.9708,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
96.0,99.0,Orthotomus sutorius,Common Tailorbird,0.8161,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
102.0,105.0,Orthotomus sutorius,Common Tailorbird,0.8642,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
111.0,114.0,Orthotomus sutorius,Common Tailorbird,0.8919,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
114.0,117.0,Orthotomus sutorius,Common Tailorbird,0.7927,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
123.0,126.0,Phylloscopus trochiloides,Greenish Warbler,0.7509,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
132.0,135.0,Phylloscopus trochiloides,Greenish Warbler,0.7186,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.7032,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260217_173000.wav
