Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pycnonotus luteolus,White-browed Bulbul,0.8409,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7411,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8180,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8295,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7942,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8896,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9179,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9558,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8447,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
99.0,102.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7858,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9138,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7997,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7890,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9495,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
126.0,129.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7775,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8526,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9306,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8981,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8964,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
216.0,219.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8458,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
225.0,228.0,Pycnonotus luteolus,White-browed Bulbul,0.9625,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.9170,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8604,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
255.0,258.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7064,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
261.0,264.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9130,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7077,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7298,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
270.0,273.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9392,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9009,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
279.0,282.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7232,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8786,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
288.0,291.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8693,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
291.0,294.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9793,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7998,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7961,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_073000.wav
