Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7360,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9795,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
3.0,6.0,Phylloscopus trochiloides,Greenish Warbler,0.7975,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9716,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.7034,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
9.0,12.0,Phylloscopus trochiloides,Greenish Warbler,0.9336,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8530,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9721,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.8354,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9579,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.9396,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.9406,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9048,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9600,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.8425,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9647,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_171500.wav
