Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9265,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8367,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9649,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7765,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7822,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8585,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7700,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
186.0,189.0,Streptopelia chinensis,Spotted Dove,0.7243,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
213.0,216.0,Streptopelia chinensis,Spotted Dove,0.8424,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
237.0,240.0,Streptopelia chinensis,Spotted Dove,0.7511,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
249.0,252.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8419,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
270.0,273.0,Streptopelia chinensis,Spotted Dove,0.7251,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_074500.wav
