Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9169,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7114,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9079,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7979,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9725,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7632,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
120.0,123.0,Zosterops palpebrosus,Indian White-eye,0.7373,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
126.0,129.0,Pycnonotus luteolus,White-browed Bulbul,0.9147,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9288,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
156.0,159.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9124,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
168.0,171.0,Streptopelia chinensis,Spotted Dove,0.7918,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
180.0,183.0,Streptopelia chinensis,Spotted Dove,0.7681,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9064,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8038,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
216.0,219.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8046,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
225.0,228.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9036,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
225.0,228.0,Tephrodornis pondicerianus,Common Woodshrike,0.7852,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
231.0,234.0,Streptopelia chinensis,Spotted Dove,0.9143,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
249.0,252.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7280,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
252.0,255.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9676,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9336,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9404,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
291.0,294.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7812,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9730,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_084500.wav
