Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8075,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7674,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7569,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8965,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9263,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7792,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7018,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
123.0,126.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7094,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7937,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8964,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7284,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
159.0,162.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8491,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7398,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7595,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
204.0,207.0,Orthotomus sutorius,Common Tailorbird,0.8377,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
225.0,228.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8176,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7480,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
240.0,243.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8511,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7447,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7531,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9001,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9817,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8095,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7221,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9403,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9792,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8477,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_074500.wav
