Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pycnonotus luteolus,White-browed Bulbul,0.9170,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
72.0,75.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7951,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
114.0,117.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8527,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8493,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
171.0,174.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9365,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9473,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
183.0,186.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9383,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
189.0,192.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9491,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7352,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7912,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
216.0,219.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9778,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7076,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_171500.wav
