Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7692,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9692,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8798,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8366,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7147,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7656,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.7431,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
240.0,243.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7810,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9581,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
252.0,255.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7550,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
270.0,273.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9766,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9483,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
276.0,279.0,Phylloscopus trochiloides,Greenish Warbler,0.7047,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
279.0,282.0,Phylloscopus trochiloides,Greenish Warbler,0.8510,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7533,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
288.0,291.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7706,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8496,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.7540,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_083000.wav
