Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9396,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
9.0,12.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8909,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
12.0,15.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8431,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
15.0,18.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9115,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
27.0,30.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9428,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
33.0,36.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7040,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
36.0,39.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9497,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
45.0,48.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9106,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
48.0,51.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8649,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
51.0,54.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7356,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
57.0,60.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7872,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
60.0,63.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8567,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
63.0,66.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7801,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
66.0,69.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8726,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
69.0,72.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9277,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
72.0,75.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8535,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
75.0,78.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8877,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
78.0,81.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8023,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
81.0,84.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7817,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
84.0,87.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9077,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
87.0,90.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9579,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
90.0,93.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7463,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
93.0,96.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8536,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
96.0,99.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9422,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
105.0,108.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8884,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
111.0,114.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9333,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
117.0,120.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7138,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_083000.wav
