Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Zosterops palpebrosus,Indian White-eye,0.9115,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9671,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
12.0,15.0,Zosterops palpebrosus,Indian White-eye,0.8723,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
15.0,18.0,Zosterops palpebrosus,Indian White-eye,0.9614,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9451,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9158,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
24.0,27.0,Zosterops palpebrosus,Indian White-eye,0.9793,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9879,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
39.0,42.0,Zosterops palpebrosus,Indian White-eye,0.9548,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9950,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
48.0,51.0,Zosterops palpebrosus,Indian White-eye,0.9769,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
60.0,63.0,Zosterops palpebrosus,Indian White-eye,0.9463,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.7990,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9027,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9375,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9882,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
81.0,84.0,Zosterops palpebrosus,Indian White-eye,0.7663,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8780,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
90.0,93.0,Zosterops palpebrosus,Indian White-eye,0.8279,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9246,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
99.0,102.0,Zosterops palpebrosus,Indian White-eye,0.9246,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
102.0,105.0,Zosterops palpebrosus,Indian White-eye,0.8018,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9776,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
111.0,114.0,Zosterops palpebrosus,Indian White-eye,0.9874,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.8828,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.7804,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
120.0,123.0,Zosterops palpebrosus,Indian White-eye,0.9014,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
123.0,126.0,Zosterops palpebrosus,Indian White-eye,0.7990,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
138.0,141.0,Zosterops palpebrosus,Indian White-eye,0.9513,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
147.0,150.0,Zosterops palpebrosus,Indian White-eye,0.9297,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
159.0,162.0,Zosterops palpebrosus,Indian White-eye,0.9596,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
162.0,165.0,Pycnonotus luteolus,White-browed Bulbul,0.9031,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
168.0,171.0,Zosterops palpebrosus,Indian White-eye,0.9149,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9357,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
180.0,183.0,Zosterops palpebrosus,Indian White-eye,0.7600,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
183.0,186.0,Pycnonotus luteolus,White-browed Bulbul,0.9075,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9338,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
192.0,195.0,Zosterops palpebrosus,Indian White-eye,0.8825,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9912,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
204.0,207.0,Zosterops palpebrosus,Indian White-eye,0.9599,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
207.0,210.0,Zosterops palpebrosus,Indian White-eye,0.8508,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
213.0,216.0,Zosterops palpebrosus,Indian White-eye,0.9091,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
216.0,219.0,Pycnonotus luteolus,White-browed Bulbul,0.7942,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
231.0,234.0,Zosterops palpebrosus,Indian White-eye,0.8391,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9880,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
252.0,255.0,Zosterops palpebrosus,Indian White-eye,0.9362,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
261.0,264.0,Zosterops palpebrosus,Indian White-eye,0.9459,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
264.0,267.0,Zosterops palpebrosus,Indian White-eye,0.9727,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9715,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
270.0,273.0,Pycnonotus luteolus,White-browed Bulbul,0.9223,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
276.0,279.0,Zosterops palpebrosus,Indian White-eye,0.9641,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
288.0,291.0,Zosterops palpebrosus,Indian White-eye,0.9535,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9942,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260212_063000.wav
