Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Actitis hypoleucos,Common Sandpiper,0.7945,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
96.0,99.0,Tephrodornis pondicerianus,Common Woodshrike,0.9175,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
105.0,108.0,Tephrodornis pondicerianus,Common Woodshrike,0.8544,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
108.0,111.0,Tephrodornis pondicerianus,Common Woodshrike,0.8936,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
114.0,117.0,Tephrodornis pondicerianus,Common Woodshrike,0.8147,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
120.0,123.0,Tephrodornis pondicerianus,Common Woodshrike,0.9746,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
126.0,129.0,Tephrodornis pondicerianus,Common Woodshrike,0.9348,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
135.0,138.0,Tephrodornis pondicerianus,Common Woodshrike,0.9727,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
138.0,141.0,Tephrodornis pondicerianus,Common Woodshrike,0.8304,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
141.0,144.0,Tephrodornis pondicerianus,Common Woodshrike,0.7733,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
150.0,153.0,Tephrodornis pondicerianus,Common Woodshrike,0.9606,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
153.0,156.0,Tephrodornis pondicerianus,Common Woodshrike,0.7930,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
156.0,159.0,Tephrodornis pondicerianus,Common Woodshrike,0.8843,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
174.0,177.0,Tephrodornis pondicerianus,Common Woodshrike,0.9342,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
189.0,192.0,Tephrodornis pondicerianus,Common Woodshrike,0.8879,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
195.0,198.0,Tephrodornis pondicerianus,Common Woodshrike,0.8026,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
198.0,201.0,Tephrodornis pondicerianus,Common Woodshrike,0.9122,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
219.0,222.0,Tephrodornis pondicerianus,Common Woodshrike,0.8753,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_161500.wav
