Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8459,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9075,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9768,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9667,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7748,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7944,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8590,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9175,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.8276,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
138.0,141.0,Pycnonotus luteolus,White-browed Bulbul,0.9678,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
159.0,162.0,Pycnonotus luteolus,White-browed Bulbul,0.9861,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
180.0,183.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7175,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
234.0,237.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9892,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8721,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
249.0,252.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7357,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
279.0,282.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8918,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.8270,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.7699,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_074500.wav
