Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9530,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8886,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9540,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8242,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8143,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9533,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
123.0,126.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9414,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
126.0,129.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7477,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9155,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8635,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7873,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8006,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
171.0,174.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8037,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9720,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
180.0,183.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7799,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
183.0,186.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7797,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9670,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
189.0,192.0,Streptopelia chinensis,Spotted Dove,0.9665,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
198.0,201.0,Streptopelia chinensis,Spotted Dove,0.7217,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
213.0,216.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9403,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
225.0,228.0,Streptopelia chinensis,Spotted Dove,0.8997,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
237.0,240.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9136,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9119,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9203,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9142,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9357,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
273.0,276.0,Streptopelia chinensis,Spotted Dove,0.9315,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9099,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
288.0,291.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8750,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
291.0,294.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8468,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8086,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_084500.wav
