Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pycnonotus luteolus,White-browed Bulbul,0.9984,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
6.0,9.0,Pycnonotus luteolus,White-browed Bulbul,0.8742,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
12.0,15.0,Pycnonotus luteolus,White-browed Bulbul,0.9313,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
15.0,18.0,Pycnonotus luteolus,White-browed Bulbul,0.9231,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
21.0,24.0,Orthotomus sutorius,Common Tailorbird,0.8533,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
36.0,39.0,Zosterops palpebrosus,Indian White-eye,0.9561,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
39.0,42.0,Pycnonotus luteolus,White-browed Bulbul,0.9240,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
48.0,51.0,Zosterops palpebrosus,Indian White-eye,0.9824,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
72.0,75.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8079,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
75.0,78.0,Zosterops palpebrosus,Indian White-eye,0.9237,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
84.0,87.0,Pycnonotus luteolus,White-browed Bulbul,0.7625,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
90.0,93.0,Zosterops palpebrosus,Indian White-eye,0.7367,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
96.0,99.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8395,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
99.0,102.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7519,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
102.0,105.0,Pycnonotus luteolus,White-browed Bulbul,0.9842,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_063000.wav
