Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8570,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
18.0,21.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9814,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9256,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
78.0,81.0,Pycnonotus luteolus,White-browed Bulbul,0.7787,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
105.0,108.0,Pycnonotus luteolus,White-browed Bulbul,0.9841,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.9236,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
111.0,114.0,Pycnonotus luteolus,White-browed Bulbul,0.9177,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
114.0,117.0,Pycnonotus luteolus,White-browed Bulbul,0.7970,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
117.0,120.0,Pycnonotus luteolus,White-browed Bulbul,0.7026,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
171.0,174.0,Phylloscopus trochiloides,Greenish Warbler,0.7072,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
189.0,192.0,Pycnonotus luteolus,White-browed Bulbul,0.9909,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
204.0,207.0,Pycnonotus luteolus,White-browed Bulbul,0.9948,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
210.0,213.0,Pycnonotus luteolus,White-browed Bulbul,0.8742,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
222.0,225.0,Pycnonotus luteolus,White-browed Bulbul,0.7575,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
225.0,228.0,Pycnonotus luteolus,White-browed Bulbul,0.9430,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.9858,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
270.0,273.0,Phylloscopus trochiloides,Greenish Warbler,0.8024,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
291.0,294.0,Pycnonotus luteolus,White-browed Bulbul,0.9866,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_070000.wav
