Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8247,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8253,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8662,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8437,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8016,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8356,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
93.0,96.0,Pycnonotus luteolus,White-browed Bulbul,0.9624,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
96.0,99.0,Pycnonotus luteolus,White-browed Bulbul,0.8023,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7432,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
192.0,195.0,Streptopelia chinensis,Spotted Dove,0.7193,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
261.0,264.0,Streptopelia chinensis,Spotted Dove,0.7213,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
285.0,288.0,Streptopelia chinensis,Spotted Dove,0.7300,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260219_074500.wav
