Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9975,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9527,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
6.0,9.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7452,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9332,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9995,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
27.0,30.0,Pycnonotus luteolus,White-browed Bulbul,0.8162,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9311,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7447,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.8712,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9328,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
81.0,84.0,Pycnonotus luteolus,White-browed Bulbul,0.9835,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8193,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9696,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9915,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9750,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9961,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9718,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9900,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9414,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9428,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
123.0,126.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7933,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
126.0,129.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8813,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9917,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9849,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9750,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8848,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9128,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9275,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
147.0,150.0,Galloperdix spadicea,Red Spurfowl,0.7997,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9838,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7213,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
153.0,156.0,Galloperdix spadicea,Red Spurfowl,0.8578,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9253,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7681,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.7171,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9070,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8040,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
189.0,192.0,Galloperdix spadicea,Red Spurfowl,0.9506,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
195.0,198.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9848,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9905,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9670,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9287,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9102,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9221,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7236,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
234.0,237.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9852,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.8805,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
240.0,243.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8718,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.7837,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9873,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9675,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
249.0,252.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8842,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9209,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9383,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9516,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8981,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9167,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9552,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
279.0,282.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9636,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
282.0,285.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9672,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
288.0,291.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7536,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7210,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_063000.wav
