Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8721,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8561,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8929,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9212,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7827,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9300,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8572,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9703,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9415,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7044,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8698,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8689,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9402,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9361,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8721,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9132,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8463,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
126.0,129.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7633,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8429,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8621,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9476,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8008,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
288.0,291.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9682,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8988,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260214_181500.wav
