Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9588,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
0.0,3.0,Tephrodornis pondicerianus,Common Woodshrike,0.8032,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8505,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8131,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
21.0,24.0,Tephrodornis pondicerianus,Common Woodshrike,0.7682,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8176,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
33.0,36.0,Aegithina tiphia,Common Iora,0.7530,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9077,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8187,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8826,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9881,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8733,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
57.0,60.0,Phylloscopus trochiloides,Greenish Warbler,0.8459,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9339,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9617,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8359,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9843,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9780,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7248,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9868,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9473,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9538,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8387,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8921,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8410,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
135.0,138.0,Tephrodornis pondicerianus,Common Woodshrike,0.7382,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9124,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
165.0,168.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9493,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
189.0,192.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7652,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260220_084500.wav
