Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9745,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9277,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.8557,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7497,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9095,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7956,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9399,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9430,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7342,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.8458,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8214,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7122,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.8213,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.7526,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7313,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7176,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7509,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7401,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8863,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7794,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8217,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7745,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_071500.wav
