Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7186,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7794,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8998,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8653,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9186,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9787,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9006,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9209,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8206,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8729,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8488,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8803,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260211_071500.wav
