Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9681,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9262,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7227,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9325,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9891,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9373,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9697,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7770,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8270,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9234,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8752,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9741,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9677,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8766,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9777,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9727,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9645,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7053,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7627,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8063,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9749,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9678,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8366,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9105,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
129.0,132.0,Pycnonotus luteolus,White-browed Bulbul,0.8047,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
132.0,135.0,Pycnonotus luteolus,White-browed Bulbul,0.7613,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
135.0,138.0,Pycnonotus luteolus,White-browed Bulbul,0.7362,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8852,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
171.0,174.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9784,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
192.0,195.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8627,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
216.0,219.0,Pycnonotus luteolus,White-browed Bulbul,0.9631,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
228.0,231.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9114,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
282.0,285.0,Pycnonotus luteolus,White-browed Bulbul,0.9872,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_074500.wav
