Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9599,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8799,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7070,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7115,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7921,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8832,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7976,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7899,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7989,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9070,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9455,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9002,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9393,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8936,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9453,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8006,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8816,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8752,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
177.0,180.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7908,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
192.0,195.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9403,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
243.0,246.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7750,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_071500.wav
