Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9868,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9904,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8916,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9621,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8193,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9943,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8992,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9257,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9804,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8269,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7121,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9697,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9218,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7247,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9335,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9237,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9824,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9868,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9099,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.9260,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_083000.wav
