Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9715,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8810,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.7546,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.8672,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.8284,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.7312,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
51.0,54.0,Phylloscopus trochiloides,Greenish Warbler,0.9164,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9778,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9099,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8269,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8555,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9754,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.8967,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
96.0,99.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9058,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
99.0,102.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9437,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9424,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
126.0,129.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8958,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.8383,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
135.0,138.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8513,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9666,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7913,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7853,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260215_070000.wav
