Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pycnonotus luteolus,White-browed Bulbul,0.9284,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
9.0,12.0,Pycnonotus luteolus,White-browed Bulbul,0.9682,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
12.0,15.0,Pycnonotus luteolus,White-browed Bulbul,0.8923,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
15.0,18.0,Pycnonotus luteolus,White-browed Bulbul,0.9425,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
21.0,24.0,Pycnonotus luteolus,White-browed Bulbul,0.9379,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9232,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8317,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8956,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9603,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7885,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7464,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7734,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9313,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8440,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8703,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9666,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9933,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7289,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8094,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9693,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9681,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9931,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9540,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
126.0,129.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9784,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8173,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9446,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9522,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9499,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7073,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
156.0,159.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7784,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
159.0,162.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9793,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8763,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8710,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
180.0,183.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8482,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7003,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8745,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
195.0,198.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8434,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
198.0,201.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7734,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7333,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
207.0,210.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7128,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260221_081500.wav
