Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8035,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9946,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.8331,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9701,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9711,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
126.0,129.0,Orthotomus sutorius,Common Tailorbird,0.9127,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
129.0,132.0,Orthotomus sutorius,Common Tailorbird,0.9349,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.8582,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9179,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
138.0,141.0,Orthotomus sutorius,Common Tailorbird,0.9496,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
141.0,144.0,Orthotomus sutorius,Common Tailorbird,0.7380,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9785,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9950,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9901,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
183.0,186.0,Pycnonotus luteolus,White-browed Bulbul,0.7567,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
252.0,255.0,Orthotomus sutorius,Common Tailorbird,0.7724,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
255.0,258.0,Orthotomus sutorius,Common Tailorbird,0.8462,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
258.0,261.0,Orthotomus sutorius,Common Tailorbird,0.7988,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
279.0,282.0,Orthotomus sutorius,Common Tailorbird,0.7182,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260218_181500.wav
