Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9538,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9488,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9293,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8682,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9264,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8380,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
72.0,75.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8266,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9788,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
87.0,90.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7406,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
90.0,93.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9422,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
93.0,96.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9278,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
102.0,105.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9237,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7585,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260216_071500.wav
