Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8179,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
33.0,36.0,Argya striata,Jungle Babbler,0.7794,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
75.0,78.0,Argya striata,Jungle Babbler,0.8552,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
78.0,81.0,Argya striata,Jungle Babbler,0.7900,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
81.0,84.0,Halcyon smyrnensis,White-throated Kingfisher,0.9364,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
84.0,87.0,Argya striata,Jungle Babbler,0.9567,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
90.0,93.0,Argya striata,Jungle Babbler,0.8789,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
99.0,102.0,Argya striata,Jungle Babbler,0.9840,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
102.0,105.0,Halcyon smyrnensis,White-throated Kingfisher,0.8493,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
126.0,129.0,Argya striata,Jungle Babbler,0.9118,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
144.0,147.0,Argya striata,Jungle Babbler,0.9367,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
159.0,162.0,Argya striata,Jungle Babbler,0.8708,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
195.0,198.0,Argya striata,Jungle Babbler,0.9254,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
198.0,201.0,Argya striata,Jungle Babbler,0.8815,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
288.0,291.0,Halcyon smyrnensis,White-throated Kingfisher,0.8437,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_064500.wav
