Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8950,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8760,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8999,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
96.0,99.0,Iole indica,Yellow-browed Bulbul,0.7350,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9220,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7318,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7162,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.7853,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7628,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.7786,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7704,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.7731,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
243.0,246.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8624,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
249.0,252.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8122,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
261.0,264.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7769,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
267.0,270.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9396,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
270.0,273.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7049,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.7924,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8510,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_063000.wav
