Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8398,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
6.0,9.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8115,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
15.0,18.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9179,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
21.0,24.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9469,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
33.0,36.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9481,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9444,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8573,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9398,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9393,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9453,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9325,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8992,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7397,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8737,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9030,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
213.0,216.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7679,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7054,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
225.0,228.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7760,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
228.0,231.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7531,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
237.0,240.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8900,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
249.0,252.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7928,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_071500.wav
