Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9474,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8075,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9897,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8670,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8011,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.8694,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8955,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9277,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7562,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.7940,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9188,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7329,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.8545,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.7612,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9030,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.7156,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
186.0,189.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8020,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_074500.wav
